,compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio
643,0.17225234472661824,-0.29446313386137213,0.054412782734017714,0.9547558428889439,1.3902584241157196,-1.0364808623408934,0.24760574937446456,-0.633588847520617,0.16532745194578521,-0.618594012163691,0.035341439670657504,0.2586919125692357,-0.351480761562925,-0.6469984856977585,-0.038246141825584314,-0.9663134381944497,1.1484729918559324,0.3129720065400398
644,0.29640230595245176,0.19677871530954846,0.37637488144403697,-0.25030306997664553,0.5011142305930006,0.429012948238491,-0.5460091604477402,0.402584615962936,-0.6184114310391918,0.0031439530837997537,-0.4930740169223452,-0.5752356247772696,0.23566353646481372,-0.32389666206613843,1.9051359396869154,-0.18126136442362695,0.4936984179577051,0.4491851978232584
645,-0.9450973063058834,-0.1307158508043986,-0.33194173571800534,-0.4088634532484336,-0.2102011242251745,-0.5479829254810986,-0.5154855100699631,0.402584615962936,-0.6184114310391918,-0.4804300198864709,-0.46004805088528256,-0.5407282784043108,-0.4132854245132133,-0.0007948384345182635,0.609547885345249,-1.4149146232063483,-0.32476979941507916,-0.5043071411592719
646,-0.4484974614025493,-1.1131995491462399,-0.20315689623399766,0.5424988463822948,1.3902584241157196,-1.0364808623408934,-0.27129630704774627,-0.11550211577884051,-0.22654198954670332,-1.2403319774111818,-0.32794418673703185,-0.26466950742064005,-1.2785507058172494,-0.9701003093293787,-0.9019715113866954,0.15518952433529706,1.475860278805046,1.26646434552257
647,-1.0692472675317168,-1.1131995491462399,-0.46072657520201304,-1.1382412162986588,-1.2771741564524373,-0.5479829254810986,-0.6681037619588487,0.6616279818338242,-0.6184114310391918,-1.1712499812725718,-0.5591259489964705,-0.6960113370826255,-0.9077227281155197,0.48385789701291193,0.17768520056469345,1.3888427831180186,-0.9795443733133066,-1.0491599062921462
648,1.4137519569849535,1.3430096967083631,1.4710460170581023,0.5107867697279372,-0.7436876403388059,1.4060088219580806,1.285409862218886,-1.2811972621978376,1.3409357764232508,1.3847838758560016,1.1912502509678509,1.2766586305715215,1.3481474695700029,-0.16234575025032832,-1.3338341961672509,0.26733982058827177,-0.488463442889636,0.1767588152568212
649,-0.5726474226283829,-1.1131995491462399,-0.33194173571800534,-0.2185909933222879,0.14545655318391307,-0.5479829254810986,-0.6070564612032944,0.5321062988983801,-0.6184114310391918,-1.309413973549792,-0.46004805088528256,-0.6442503175231873,-0.6605040763143665,-0.16234575025032832,-0.038246141825584314,0.9402415981061198,-0.16107615594052233,-0.3680939498760532
650,0.5447022284041187,1.6705042628223103,1.4066535973160985,1.4304369927043081,1.034600746706632,0.429012948238491,1.1327916103300006,-1.1516755792623934,0.9490663349307622,1.3157018797173916,1.1582242849307882,1.092619449915741,1.4099521325202913,-0.0007948384345182635,-0.25417748421586206,0.7159410056001705,-0.32476979941507916,0.04054562397360258
651,-1.0692472675317168,-0.7857049830322927,-1.0402583528800478,-1.0113929096812282,-0.565858801634262,-1.0364808623408934,-0.8207220138477341,0.9206713477047125,-0.6184114310391918,-0.7567580044409112,-0.7903077112559093,-0.8282894981789678,-0.3205784300877809,0.8069597206445321,-0.9019715113866954,1.0523918943590944,-1.1432380167878635,-1.3215862888585834
652,0.42055226717828526,-1.2769468322032134,-0.2675493159760015,0.4156505397648644,0.14545655318391307,-0.059484988621303816,-0.24077265666996914,0.014019567156603617,-0.22654198954670332,-1.1712499812725718,-0.19584032258878117,-0.2876744050026126,-1.7729880094195558,-1.616303956592619,-0.9019715113866954,1.7252936718769425,2.2943284961778305,2.0837434932218817
653,0.42055226717828526,-0.6219576999753192,0.6339445604120523,0.9230437662345863,0.3232853918884569,0.9175108850982858,0.30865305013001876,-0.5040671645851729,0.16532745194578521,-0.5495120160250809,0.29954916796715886,0.24143823938275627,-1.185843711391817,-1.454753044776809,-0.47010882660613984,-1.0784637344474244,1.3121666353304893,1.1302511542393514
654,0.7930021508557858,0.360525998366522,0.37637488144403697,0.701059229654083,-0.2102011242251745,0.9175108850982858,0.06446384710780192,-0.37454548164972873,0.16532745194578521,0.4867179260540704,-0.06373645844053051,0.005638039167537537,-0.16606677271206016,-2.1009566920400493,1.9051359396869154,0.6037907093471958,1.9669412092287166,1.947530301938663
656,-1.1933972287575505,-0.4582104169183457,-0.3963341554600092,-0.377151376594076,0.5011142305930006,-0.5479829254810986,-0.5460091604477402,0.402584615962936,-0.6184114310391918,-0.34226602760925073,-0.2949182206999692,-0.5752356247772696,-0.5368947504137899,0.48385789701291193,-1.3338341961672509,0.8280913018531452,-0.32476979941507916,-0.3680939498760532
657,-0.5726474226283829,0.033031432252574926,0.1831976222180254,-0.5991359131745793,-0.3880299629297183,1.4060088219580806,-0.33234360780330047,0.27306293302749185,-0.22654198954670332,0.6939639144699007,-0.36097015277409455,-0.44295746368092737,-0.04245744681148358,0.48385789701291193,1.2573419125160823,0.3794901168412464,-0.9795443733133066,-0.3680939498760532
658,-0.3243475001767158,-0.9494522660892663,-0.33194173571800534,-0.47228760655714885,-0.3880299629297183,-0.059484988621303816,-0.9122929649810655,0.9206713477047125,-1.0102808725316803,-0.618594012163691,-0.9554375414412226,-0.8627968445519266,-1.5875740205686908,-1.616303956592619,0.3936165429549712,0.4916404130942211,1.9669412092287166,1.8113171106554444
659,0.29640230595245176,0.8517678475374426,0.76272939989606,1.4938611460130233,1.034600746706632,0.429012948238491,0.5528422531522357,-0.7631105304560611,0.5571968934382737,0.6939639144699007,0.8609905905972243,0.49449211278445443,1.2245381436694265,-0.8085493975135686,0.3936165429549712,-0.7420128456885003,0.6573920614322619,0.7216115803896956
660,-0.6967973838542163,-1.6044413983171604,-1.4266128713320707,-0.789408373100725,-0.3880299629297183,-0.5479829254810986,-1.2480531191366138,1.438758079446489,-1.0102808725316803,-1.309413973549792,-1.3517491338859746,-1.1100994935581316,-2.020206661220709,-1.616303956592619,-1.117902853776973,-0.7420128456885003,2.1306348527032735,1.8113171106554444
661,2.034501763114121,0.19677871530954846,1.149083918348083,0.9230437662345863,-0.032372285520630706,0.429012948238491,0.7359841554188983,-0.8926322133915052,0.5571968934382737,0.07222594922240985,0.6958607604119109,0.7015361910222074,-0.44418775598835747,-1.1316512211451888,1.0414105701258045,-0.6298625494355257,0.8210857049068188,0.9940379629561328
662,-0.8209473450800499,-0.6219576999753192,-1.0402583528800478,-0.8845446030637978,-0.565858801634262,-1.0364808623408934,-0.6375801115810715,0.6616279818338242,-0.6184114310391918,-0.8258400005795213,-0.7903077112559093,-0.6960113370826255,0.11205421056423714,1.1300615442761521,2.7688613092480265,-1.190614030700399,-1.3069316602624204,-1.4577994801418022
663,-0.5726474226283829,0.360525998366522,0.054412782734017714,0.03510561991257301,-0.032372285520630706,-0.059484988621303816,-0.14920170553663784,-0.11550211577884051,-0.22654198954670332,0.14130794536101993,0.035341439670657504,-0.21290848786120178,0.4828821882659669,-0.0007948384345182635,0.17768520056469345,-0.2934116606766016,-0.32476979941507916,-0.3680939498760532
664,-0.4484974614025493,-0.29446313386137213,-0.6539038344280246,-0.3454392999397184,0.5011142305930006,-0.059484988621303816,-1.0038639161143967,1.0501930306401566,-1.0102808725316803,-0.20410203533203053,-0.9884635074782853,-0.920309088506858,-0.22787143566234846,-1.2932021329609988,-0.47010882660613984,-0.7420128456885003,1.9669412092287166,1.8113171106554444
665,-0.4484974614025493,0.360525998366522,0.1831976222180254,-0.2185909933222879,0.5011142305930006,0.9175108850982858,-0.17972535591441494,0.14354125009204774,-0.22654198954670332,0.8321279067471209,-0.36097015277409455,-0.2876744050026126,0.32837053089024615,0.1607560733812918,0.609547885345249,-1.4149146232063483,-0.6521570863641929,-0.09566756730961602
666,1.041302073307453,-0.29446313386137213,0.8915142393800677,0.9230437662345863,0.3232853918884569,0.9175108850982858,0.4917949523966814,-0.633588847520617,0.5571968934382737,-0.4113480237478608,0.4646789981524722,0.4254774200385368,-1.0931367169663846,-1.1316512211451888,0.3936165429549712,-0.06911106817065228,0.9847793483813756,1.1302511542393514
667,2.034501763114121,1.3430096967083631,1.4066535973160985,1.7475577592478841,0.8567719080020882,0.9175108850982858,1.285409862218886,-1.1516755792623934,1.3409357764232508,1.1084558913015612,1.1582242849307882,1.2651561817805352,1.1009288177688499,-0.8085493975135686,-0.25417748421586206,0.3794901168412464,0.16631113100859138,0.9940379629561328
668,0.04810238350078474,0.19677871530954846,0.5695521406700484,0.2253780798387187,1.5680872628202633,1.8945067588178754,-0.36286725818107757,0.27306293302749185,-0.22654198954670332,0.4867179260540704,-0.5260999829594079,-0.46596236126289997,0.5446868512162552,-0.4854475738819485,1.9051359396869154,0.9402415981061198,0.16631113100859138,0.585398389106477
669,-1.0692472675317168,-0.1307158508043986,-1.0402583528800478,-1.3602257528791621,-0.565858801634262,-1.0364808623408934,-0.6375801115810715,0.5321062988983801,-0.6184114310391918,-0.20410203533203053,-0.5921519150335333,-0.6672552151051598,0.32837053089024615,1.9378161033552026,0.3936165429549712,-1.3027643269533737,-1.4706253037369772,-1.7302258627082392
670,0.17225234472661824,1.0155151305944161,0.8915142393800677,0.8913316895802286,0.3232853918884569,0.429012948238491,0.6444132042855669,-0.7631105304560611,0.5571968934382737,0.901209902885731,0.6628347943748483,0.598014151903331,1.8734871046474535,-0.6469984856977585,1.47327325490636,-1.4149146232063483,0.33000477448314824,0.3129720065400398
671,1.1654520345332864,-0.6219576999753192,0.054412782734017714,0.8279075362715134,0.3232853918884569,0.429012948238491,0.18655844861891036,-0.37454548164972873,0.16532745194578521,-0.4113480237478608,0.3656011000412842,0.09190640509993464,-1.1240390484415286,-1.1316512211451888,0.17768520056469345,1.9495942643828919,1.3121666353304893,1.4026775368057887
672,0.42055226717828526,0.360525998366522,0.37637488144403697,0.47907469307357964,-0.2102011242251745,-0.5479829254810986,0.8580787569300067,-1.0221538963269494,0.9490663349307622,0.0031439530837997537,0.8609905905972243,0.9028290448644674,0.8228078344925525,0.3223069851971019,0.3936165429549712,-1.4149146232063483,0.4936984179577051,-0.6405203324424904
673,-0.3243475001767158,-1.6044413983171604,-1.0402583528800478,-0.28201514663100313,-0.3880299629297183,-0.5479829254810986,-0.6681037619588487,0.5321062988983801,-0.6184114310391918,-1.1712499812725718,-0.6251778810705959,-0.673006439500653,-1.5875740205686908,-1.2932021329609988,-1.117902853776973,-1.3027643269533737,1.3121666353304893,0.9940379629561328
674,-0.2001975389508823,-1.2769468322032134,-0.13876447649199383,0.3839384631105068,1.034600746706632,-0.059484988621303816,-0.45443820931440887,0.27306293302749185,-0.6184114310391918,-1.309413973549792,-0.2618922546629065,-0.49471848324036566,-0.9386250595906638,-0.4854475738819485,-0.038246141825584314,-0.4055619569295763,0.16631113100859138,-0.09566756730961602
675,0.7930021508557858,2.161746111993231,1.7286156960261176,1.9695422958283875,1.5680872628202633,1.4060088219580806,1.7432646178855429,-1.4107189451332818,1.7328052179157394,2.351931821796543,1.5215099113384776,1.8000200505613972,1.0082218233434175,-0.0007948384345182635,-1.3338341961672509,0.0430392280823224,-0.32476979941507916,0.3129720065400398
676,-1.4416971512092174,-0.29446313386137213,-0.5895114146860208,-0.31372722328536073,1.2124295854111757,-0.5479829254810986,-0.5460091604477402,0.402584615962936,-0.6184114310391918,-0.20410203533203053,-0.22886628862584385,-0.5867380735682559,-0.04245744681148358,1.2916124560919624,-0.9019715113866954,0.4916404130942211,-0.9795443733133066,-1.0491599062921462
677,1.4137519569849535,1.0155151305944161,-0.13876447649199383,1.2401645327781623,1.7459161015248073,-1.0364808623408934,0.7970314561744525,-1.0221538963269494,0.5571968934382737,0.7630459106085108,0.8609905905972243,0.805058230141084,0.4210775253156786,0.48385789701291193,-0.038246141825584314,0.8280913018531452,0.8210857049068188,-0.23188075859283463
678,-0.9450973063058834,0.033031432252574926,-0.7826886739120322,-1.4553619828422348,-0.9215164790433497,-0.5479829254810986,-0.6375801115810715,0.5321062988983801,-0.6184114310391918,-0.27318403147064063,-0.5921519150335333,-0.6615039907096667,0.3592728623653903,1.9378161033552026,0.609547885345249,-0.854163141941475,-1.4706253037369772,-1.7302258627082392
679,-0.5726474226283829,-0.6219576999753192,-0.3963341554600092,0.47907469307357964,2.101573778933895,-0.5479829254810986,-0.36286725818107757,0.14354125009204774,-0.6184114310391918,-0.8258400005795213,-0.22886628862584385,-0.37969399533050285,-0.6605040763143665,0.3223069851971019,0.3936165429549712,-0.06911106817065228,0.33000477448314824,-0.09566756730961602
680,0.17225234472661824,0.19677871530954846,-0.3963341554600092,-0.1868789166679303,0.8567719080020882,1.4060088219580806,-0.21024900629219204,0.14354125009204774,-0.22654198954670332,0.4867179260540704,-0.42702208484821985,-0.3336842001665577,-0.07335977828662772,0.3223069851971019,0.3936165429549712,-0.9663134381944497,-0.8158507298387497,-0.3680939498760532
681,0.29640230595245176,0.19677871530954846,-0.7826886739120322,0.8279075362715134,1.5680872628202633,-1.0364808623408934,-0.057630754403306506,-0.24502379871428462,-0.22654198954670332,0.0031439530837997537,-0.16281435655171853,-0.06912787797387328,-0.10426210976177187,-0.4854475738819485,2.336998624467471,-0.2934116606766016,1.8032475657541598,0.9940379629561328
682,-0.4484974614025493,0.19677871530954846,-0.5895114146860208,-0.9796808330268707,-0.565858801634262,1.4060088219580806,-0.24077265666996914,0.27306293302749185,-0.22654198954670332,0.6939639144699007,-0.5921519150335333,-0.37969399533050285,0.3592728623653903,0.645408808828722,-1.3338341961672509,-0.4055619569295763,-1.1432380167878635,-0.3680939498760532
683,2.034501763114121,1.8342515458792839,1.7286156960261176,0.9864679195433015,-0.7436876403388059,-1.5249787992006882,2.5063558773299706,-1.7992839939396141,2.5165441009007163,1.4538658719946116,2.776496620746859,2.81223554416819,2.89326404332721,1.6147142797235825,1.0414105701258045,-0.2934116606766016,-0.9795443733133066,-1.7302258627082392
684,0.6688521896299523,-1.1131995491462399,-0.5251189949440169,0.5107867697279372,0.8567719080020882,-1.0364808623408934,-0.14920170553663784,-0.24502379871428462,-0.22654198954670332,-1.1712499812725718,0.16744530381890818,-0.1438937951152841,-1.1549413799166728,-0.16234575025032832,-0.9019715113866954,1.0523918943590944,1.8032475657541598,0.8578247716729142
685,-1.0692472675317168,-0.4582104169183457,-1.0402583528800478,-1.51878613615095,-1.455002995156981,-0.5479829254810986,-0.6070564612032944,0.6616279818338242,-0.6184114310391918,-0.34226602760925073,-0.6251778810705959,-0.6787576638961461,-0.44418775598835747,2.099367015171013,0.8254792277355267,-0.6298625494355257,-1.4706253037369772,-1.866439053991458
686,-0.6967973838542163,-0.7857049830322927,-0.8470810936540362,-0.6942721431376522,-0.3880299629297183,-0.5479829254810986,-1.1870058183810595,1.3092363965110447,-1.0102808725316803,-0.9640039928567415,-1.3517491338859746,-1.0755921471851728,-0.9386250595906638,-1.2932021329609988,-1.117902853776973,-1.3027643269533737,0.6573920614322619,0.585398389106477
687,1.537901918210787,1.9979988289362574,1.59983085654211,2.128102679100176,1.034600746706632,-1.0364808623408934,2.8421160314855185,-1.928805676875058,2.908413542393205,1.5920298642718318,3.205834179228674,3.1515577835022848,2.646045391526057,2.260917926986823,0.609547885345249,2.0617445606358666,-1.4706253037369772,-1.5940126714250207
688,-0.5726474226283829,-1.6044413983171604,-1.9417522292681015,-1.4870740594965925,-0.7436876403388059,-2.013476736060483,-1.4311950214032763,1.8273231282528213,-1.402150314024169,-1.5857419581042325,-1.615956862182476,-1.2596313278409532,-1.4330623631929702,1.6147142797235825,-0.25417748421586206,0.0430392280823224,-1.3069316602624204,-1.5940126714250207
689,1.4137519569849535,1.0155151305944161,1.4710460170581023,0.9230437662345863,-0.2102011242251745,1.4060088219580806,0.6749368546633441,-0.7631105304560611,0.5571968934382737,0.970291899024341,0.6298088283377855,0.6095166006943172,0.6064915141665435,-1.2932021329609988,2.5529299668577488,-0.9663134381944497,1.1484729918559324,1.26646434552257
690,0.04810238350078474,-0.7857049830322927,0.1831976222180254,0.5742109230366524,0.14545655318391307,0.429012948238491,0.0034165463522477083,-0.24502379871428462,-0.22654198954670332,-0.618594012163691,-0.12978839051465585,-0.051874204787393866,-1.2785507058172494,-1.777854868408429,-0.9019715113866954,-0.4055619569295763,1.8032475657541598,1.947530301938663
691,-0.9450973063058834,0.033031432252574926,-0.7182962541700284,0.06681769656693062,1.5680872628202633,-1.0364808623408934,-0.6986274123366257,0.5321062988983801,-0.6184114310391918,-0.13502003919342043,-0.5260999829594079,-0.6787576638961461,0.45197985679082275,-0.16234575025032832,0.8254792277355267,-0.517712253182551,-0.32476979941507916,-0.6405203324424904
692,1.786201840662454,1.0155151305944161,1.149083918348083,1.2084524561238048,0.3232853918884569,0.9175108850982858,0.8275551065522296,-0.8926322133915052,0.9490663349307622,0.7630459106085108,0.8609905905972243,0.7878045569546046,0.8228078344925525,-1.1316512211451888,0.17768520056469345,0.3794901168412464,0.8210857049068188,1.26646434552257
693,-0.4484974614025493,0.19677871530954846,-0.46072657520201304,-1.106529139644301,-1.0993453177478933,1.4060088219580806,-0.27129630704774627,0.27306293302749185,-0.22654198954670332,0.901209902885731,-0.4930740169223452,-0.4026988929124754,-0.10426210976177187,0.8069597206445321,-1.3338341961672509,0.3794901168412464,-1.1432380167878635,-0.5043071411592719
694,0.7930021508557858,-0.29446313386137213,0.6339445604120523,0.9230437662345863,0.14545655318391307,0.9175108850982858,0.33917670050779586,-0.633588847520617,0.16532745194578521,-0.34226602760925073,0.39862706607834686,0.2874480345467014,-0.6605040763143665,-1.2932021329609988,-0.038246141825584314,-0.4055619569295763,0.9847793483813756,1.26646434552257
695,-0.2001975389508823,-0.6219576999753192,-1.0402583528800478,-1.3602257528791621,-1.6328318338615249,-0.5479829254810986,-0.9122929649810655,1.1797147135756008,-1.0102808725316803,-0.34226602760925073,-0.9224115754041599,-0.9433139860888305,-0.4132854245132133,1.4531633679077725,0.17768520056469345,0.7159410056001705,-1.1432380167878635,-1.5940126714250207
696,-0.5726474226283829,-1.1131995491462399,-0.00997963700798613,-0.377151376594076,-0.3880299629297183,-0.059484988621303816,-0.484961859692186,0.27306293302749185,-0.6184114310391918,-1.309413973549792,-0.2949182206999692,-0.5062209320313519,-1.1549413799166728,-0.32389666206613843,-1.117902853776973,-1.3027643269533737,-0.32476979941507916,-0.5043071411592719
697,-0.2001975389508823,-1.2769468322032134,-0.46072657520201304,0.5107867697279372,1.5680872628202633,-1.0364808623408934,-0.45443820931440887,0.14354125009204774,-0.6184114310391918,-1.1712499812725718,-0.12978839051465585,-0.43720623928543423,-1.4639646946681142,-0.16234575025032832,-1.3338341961672509,-0.9663134381944497,1.475860278805046,0.8578247716729142
698,-1.317547189983384,-0.4582104169183457,-0.7182962541700284,-0.5039996832115065,0.5011142305930006,-0.5479829254810986,-0.6070564612032944,0.5321062988983801,-0.6184114310391918,-0.4113480237478608,-0.5260999829594079,-0.6212454199412147,-0.5059924189386458,0.3223069851971019,-0.9019715113866954,-1.190614030700399,-0.8158507298387497,-0.776733523725709
699,-0.07604757772504878,0.360525998366522,0.054412782734017714,-0.09174268670485745,-0.2102011242251745,-0.5479829254810986,-0.057630754403306506,-0.11550211577884051,-0.22654198954670332,-0.06593804305481034,0.29954916796715886,-0.1266401219288047,0.8228078344925525,0.1607560733812918,1.2573419125160823,-0.9663134381944497,-0.32476979941507916,-0.5043071411592719
700,1.537901918210787,1.3430096967083631,1.0202990788640753,0.7644833829627982,-0.565858801634262,1.4060088219580806,1.4685517644855488,-1.2811972621978376,1.3409357764232508,1.2466198835787814,1.3233541151161017,1.460697811227302,0.5137845197411111,-0.16234575025032832,1.0414105701258045,1.2766924868650438,-0.16107615594052233,0.3129720065400398
701,1.786201840662454,0.6880205644804691,1.3422611775740947,1.018179996197659,0.14545655318391307,0.9175108850982858,1.1327916103300006,-1.1516755792623934,0.9490663349307622,0.4867179260540704,1.290328149079039,1.1271267962887,1.2554404751445705,-0.0007948384345182635,-0.038246141825584314,0.3794901168412464,0.002617487534034523,0.3129720065400398
702,0.29640230595245176,0.5242732814234955,0.054412782734017714,0.2888022331474339,-0.3880299629297183,-0.059484988621303816,0.06446384710780192,-0.24502379871428462,0.16532745194578521,0.27947193763824013,0.23349723589303353,-0.005864409623448743,0.6682961771168318,-0.8085493975135686,1.9051359396869154,-1.4149146232063483,0.9847793483813756,0.7216115803896956
703,-0.07604757772504878,-0.29446313386137213,-0.2675493159760015,-0.1868789166679303,0.5011142305930006,-0.059484988621303816,-0.9733402657366197,0.9206713477047125,-1.0102808725316803,-0.20410203533203053,-1.0545154395524106,-0.9088066397158717,-0.4750900874635016,-1.454753044776809,2.336998624467471,-0.06911106817065228,2.2943284961778305,1.947530301938663
704,0.6688521896299523,1.1792624136513896,1.4066535973160985,0.2888022331474339,-1.0993453177478933,0.9175108850982858,1.254886211841109,-1.1516755792623934,1.3409357764232508,1.2466198835787814,1.0261204207825376,1.253653732989549,1.2554404751445705,0.1607560733812918,-0.6860401689964176,-1.190614030700399,-0.32476979941507916,-0.23188075859283463
705,2.034501763114121,1.5067569797653368,1.2778687578320909,1.0498920728520167,0.5011142305930006,1.4060088219580806,1.3464571629744404,-1.2811972621978376,1.3409357764232508,1.5920298642718318,1.1251983188937256,1.3226684257354666,1.4408544639954355,0.1607560733812918,2.336998624467471,0.3794901168412464,-0.16107615594052233,0.3129720065400398
707,-0.2001975389508823,-1.6044413983171604,-1.5553977108160784,-1.0113929096812282,-0.565858801634262,-1.0364808623408934,-1.4311950214032763,1.8273231282528213,-1.402150314024169,-1.1021679851339616,-1.5168789640712879,-1.248128879049967,-1.8038903408946998,-1.2932021329609988,-0.038246141825584314,0.4916404130942211,1.3121666353304893,0.9940379629561328
708,0.04810238350078474,0.6880205644804691,-0.00997963700798613,-0.9796808330268707,-0.9215164790433497,0.9175108850982858,-0.30181995742552337,0.27306293302749185,-0.22654198954670332,0.8321279067471209,-0.3939961188111572,-0.4142013417034617,0.3592728623653903,0.645408808828722,0.8254792277355267,-0.6298625494355257,-0.9795443733133066,-0.5043071411592719
709,0.17225234472661824,-0.4582104169183457,0.8915142393800677,0.9230437662345863,0.6789430692975444,0.429012948238491,0.27812939975224166,-0.5040671645851729,0.16532745194578521,-0.4804300198864709,0.3656011000412842,0.2011796686143043,-0.7841134022149431,-0.8085493975135686,-1.117902853776973,1.8374439681299173,0.6573920614322619,0.585398389106477
710,1.041302073307453,1.5067569797653368,1.0202990788640753,1.0498920728520167,-0.032372285520630706,-1.0364808623408934,1.7127409675077656,-1.5402406280687257,1.7328052179157394,1.1775378874401714,1.9178215037832296,1.8805371920983012,1.7498777787468769,1.1300615442761521,0.609547885345249,0.15518952433529706,-0.16107615594052233,-1.185373097575365
711,0.7930021508557858,1.5067569797653368,1.2778687578320909,1.2084524561238048,0.6789430692975444,0.9175108850982858,0.8886024073077838,-1.0221538963269494,0.9490663349307622,1.1084558913015612,1.1912502509678509,0.8510680253050291,2.027998762023174,-0.0007948384345182635,-0.47010882660613984,-0.18126136442362695,-0.32476979941507916,0.04054562397360258
712,1.4137519569849535,0.033031432252574926,1.149083918348083,0.859619612925871,-0.032372285520630706,0.9175108850982858,0.8886024073077838,-1.0221538963269494,0.9490663349307622,0.07222594922240985,0.8609905905972243,0.845316800909536,0.3592728623653903,-0.8085493975135686,0.3936165429549712,-0.854163141941475,0.4936984179577051,0.585398389106477
713,1.6620518794366204,1.3430096967083631,1.6642232762841138,1.367012839395593,0.3232853918884569,1.4060088219580806,1.5295990652411031,-1.2811972621978376,1.7328052179157394,1.3847838758560016,1.3233541151161017,1.5239612795777264,0.7301008400671201,-0.4854475738819485,0.8254792277355267,0.9402415981061198,0.16631113100859138,0.9940379629561328
714,0.04810238350078474,-0.1307158508043986,-0.7826886739120322,0.5742109230366524,1.923744940229351,-0.059484988621303816,-0.484961859692186,0.14354125009204774,-0.6184114310391918,-0.27318403147064063,-0.5591259489964705,-0.4487086880764205,0.11205421056423714,-0.8085493975135686,0.17768520056469345,-1.190614030700399,1.639553922279603,1.4026775368057887
715,0.7930021508557858,1.1792624136513896,1.7286156960261176,1.8109819125565993,1.2124295854111757,0.9175108850982858,1.6211700163744345,-1.4107189451332818,1.7328052179157394,1.1775378874401714,1.7526916735979163,1.6792443382560414,1.0082218233434175,0.1607560733812918,0.17768520056469345,1.7252936718769425,-0.16107615594052233,0.4491851978232584
716,0.42055226717828526,-0.6219576999753192,0.37637488144403697,0.5107867697279372,-0.3880299629297183,0.429012948238491,0.18655844861891036,-0.37454548164972873,0.16532745194578521,-0.5495120160250809,0.1344193377818455,0.11491130268190719,-0.8459180651652314,-1.454753044776809,-1.117902853776973,-0.854163141941475,1.1484729918559324,1.26646434552257
717,0.29640230595245176,0.19677871530954846,-0.5251189949440169,1.0816041495063744,2.2794026176384388,-1.5249787992006882,-0.17972535591441494,-0.24502379871428462,-0.22654198954670332,0.07222594922240985,-0.09676242447759317,-0.17840114148824293,0.5137845197411111,-0.32389666206613843,0.17768520056469345,-0.517712253182551,1.1484729918559324,0.585398389106477
718,1.2896019957591198,1.1792624136513896,1.7930081157681215,0.13024184987564585,-1.455002995156981,0.9175108850982858,1.5295990652411031,-1.4107189451332818,1.7328052179157394,1.2466198835787814,1.5545358773755402,1.5642198503461784,1.3481474695700029,0.3223069851971019,0.8254792277355267,1.7252936718769425,-0.16107615594052233,0.3129720065400398
719,1.2896019957591198,1.3430096967083631,1.213476338090087,0.9864679195433015,0.6789430692975444,1.4060088219580806,1.3464571629744404,-1.2811972621978376,1.3409357764232508,1.3847838758560016,0.9270425226713496,1.3111659769444803,1.4408544639954355,-0.0007948384345182635,1.2573419125160823,-0.06911106817065228,-0.32476979941507916,0.3129720065400398
720,-0.3243475001767158,-1.1131995491462399,-0.3963341554600092,0.13024184987564585,-0.032372285520630706,-0.059484988621303816,-0.057630754403306506,-0.11550211577884051,-0.22654198954670332,-0.9640039928567415,0.2665232019300962,-0.13814257071979097,-0.9077227281155197,-0.16234575025032832,-1.3338341961672509,1.7252936718769425,0.002617487534034523,0.3129720065400398
721,1.4137519569849535,1.5067569797653368,1.6642232762841138,2.096390602445818,1.5680872628202633,1.8945067588178754,1.4075044637299947,-1.2811972621978376,1.3409357764232508,1.3847838758560016,1.2573021830419764,1.426190464854343,1.6571707843214445,-0.6469984856977585,-0.47010882660613984,1.0523918943590944,0.002617487534034523,0.7216115803896956
722,0.04810238350078474,0.033031432252574926,0.1831976222180254,-0.15516684001357267,1.2124295854111757,0.9175108850982858,-0.36286725818107757,0.402584615962936,-0.22654198954670332,0.5557999221926805,-0.5921519150335333,-0.4717135856583931,0.050249547613948856,0.1607560733812918,2.336998624467471,-0.18126136442362695,-0.32476979941507916,-0.09566756730961602
723,1.4137519569849535,0.19677871530954846,1.149083918348083,0.859619612925871,-0.032372285520630706,0.429012948238491,0.7359841554188983,-0.8926322133915052,0.5571968934382737,0.14130794536101993,0.6298088283377855,0.6785312934402349,-0.4132854245132133,-1.1316512211451888,-0.25417748421586206,-0.4055619569295763,0.8210857049068188,0.8578247716729142
724,0.04810238350078474,0.033031432252574926,0.1831976222180254,-0.25030306997664553,0.3232853918884569,0.9175108850982858,-0.33234360780330047,0.27306293302749185,-0.22654198954670332,0.6248819183312906,-0.46004805088528256,-0.4142013417034617,-0.38238309303806917,-0.6469984856977585,-1.117902853776973,-0.7420128456885003,0.002617487534034523,0.4491851978232584
